77.14117240905762
27.746697664260864
16.203604698181152
11.26569414138794
12.208831071853638
6.761298656463623
10.84935712814331
7.401674747467041
10.809723854064941
6.895561933517456
14.97482967376709
8.771605014801025
26.830345153808594
15.664164543151855
15.64320158958435
10.542245388031006
31.797011613845825
20.552273988723755
22.483500719070435
12.025198221206665
31.0500385761261
17.263429164886475
11.464183568954468
6.937682390213013
18.259023427963257
11.618446826934814
25.435195922851562
13.305145263671875
